cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,cCom,COMUNE,INC,IM,MOR,FER
03,Lombardia,013,Como,SS63901,SS 639 -  dei Laghi di Pusiano e di Garlate,013004,Albese con Cassano,3,0,0,6
03,Lombardia,013,Como,SS63901,SS 639 -  dei Laghi di Pusiano e di Garlate,013097,Eupilio,1,0,0,1
03,Lombardia,014,Sondrio,SS03601,SS 036 -  del Lago di Como e dello Spluga,014018,Chiavenna,1,0,0,1
03,Lombardia,014,Sondrio,SS03601,SS 036 -  del Lago di Como e dello Spluga,014027,Dubino,2,0,0,2
03,Lombardia,014,Sondrio,SS03601,SS 036 -  del Lago di Como e dello Spluga,014046,Novate Mezzola,4,1,1,9
03,Lombardia,014,Sondrio,SS03601,SS 036 -  del Lago di Como e dello Spluga,014054,Prata Camportaccio,10,0,0,21
03,Lombardia,014,Sondrio,SS03601,SS 036 -  del Lago di Como e dello Spluga,014057,Samolaco,3,0,0,3
03,Lombardia,014,Sondrio,SS03601,SS 036 -  del Lago di Como e dello Spluga,014058,San Giacomo Filippo,2,0,0,2
03,Lombardia,014,Sondrio,SS03601,SS 036 -  del Lago di Como e dello Spluga,014075,Verceia,2,0,0,3
03,Lombardia,014,Sondrio,SS03701,SS 037 -  del Maloja,014018,Chiavenna,1,0,0,1
03,Lombardia,014,Sondrio,SS03701,SS 037 -  del Maloja,014050,Piuro,1,0,0,1
03,Lombardia,014,Sondrio,SS03701,SS 037 -  del Maloja,014077,Villa di Chiavenna,3,0,0,5
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014005,Ardenno,7,0,0,16
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014007,Berbenno di Valtellina,9,0,0,18
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014008,Bianzone,2,0,0,3
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014009,Bormio,6,0,0,7
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014015,Castione Andevenno,6,0,0,14
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014020,Chiuro,5,0,0,12
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014023,Colorina,4,0,0,9
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014024,Cosio Valtellino,19,2,2,40
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014025,Dazio,1,0,0,4
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014026,Delebio,4,0,0,8
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014029,Forcola,2,0,0,2
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014034,Grosotto,1,0,0,3
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014044,Montagna in Valtellina,6,0,0,11
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014045,Morbegno,9,0,0,18
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014048,Piantedo,1,0,0,2
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014049,Piateda,6,0,0,9
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014051,Poggiridenti,6,0,0,12
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014053,Postalesio,3,0,0,5
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014056,Rogolo,1,0,0,4
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014059,Sernio,1,0,0,2
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014060,Sondalo,8,1,1,19
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014061,Sondrio,5,0,0,8
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014063,Talamona,7,0,0,10
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014065,Teglio,16,0,0,48
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014066,Tirano,6,0,0,11
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014068,Tovo di Sant'Agata,1,0,0,5
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014071,Valdidentro,2,0,0,2
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014072,Valdisotto,1,0,0,4
03,Lombardia,014,Sondrio,SS03801,SS 038 -  dello Stelvio,014078,Villa di Tirano,7,0,0,11
03,Lombardia,014,Sondrio,SS03834,SS 038 var -  Variante di Morbegno,014024,Cosio Valtellino,1,0,0,3
03,Lombardia,014,Sondrio,SS03901,SS 039 -  del Passo di Aprica,014004,Aprica,2,1,2,1
03,Lombardia,014,Sondrio,SS03901,SS 039 -  del Passo di Aprica,014065,Teglio,3,0,0,3
03,Lombardia,014,Sondrio,SS03901,SS 039 -  del Passo di Aprica,014078,Villa di Tirano,2,0,0,2
03,Lombardia,014,Sondrio,SS30001,SS 300 -  del Passo di Gavia,014029,Forcola,1,0,0,3
03,Lombardia,014,Sondrio,SS30001,SS 300 -  del Passo di Gavia,014073,Valfurva,2,0,0,5
03,Lombardia,014,Sondrio,SS30101,SS 301 -  del Foscagno,014037,Livigno,5,1,1,10
03,Lombardia,014,Sondrio,SS30101,SS 301 -  del Foscagno,014071,Valdidentro,12,0,0,21
03,Lombardia,014,Sondrio,SS40201,SS 402 -  Valeriana,014017,Cercino,2,0,0,4
03,Lombardia,014,Sondrio,SS40201,SS 402 -  Valeriana,014022,Civo,1,0,0,2
03,Lombardia,014,Sondrio,SS40201,SS 402 -  Valeriana,014026,Delebio,1,0,0,1
03,Lombardia,014,Sondrio,SS40201,SS 402 -  Valeriana,014056,Rogolo,1,0,0,1
03,Lombardia,014,Sondrio,SS40201,SS 402 -  Valeriana,014069,Traona,10,0,0,16
03,Lombardia,014,Sondrio,SS40401,SS 404 -  di Val Masino,014005,Ardenno,2,1,1,1
03,Lombardia,014,Sondrio,SS40401,SS 404 -  di Val Masino,014074,Val Masino,1,0,0,3
03,Lombardia,014,Sondrio,SS40501,SS 405 -  di Val Gerola,014024,Cosio Valtellino,1,0,0,1
03,Lombardia,014,Sondrio,SS40501,SS 405 -  di Val Gerola,014055,Rasura,1,0,0,1
03,Lombardia,014,Sondrio,SS55001,SS 550 -  di Villa di Tirano,014078,Villa di Tirano,2,0,0,2
03,Lombardia,015,Milano,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),015071,Cerro al Lambro,2,0,0,4
03,Lombardia,015,Milano,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),015140,Melegnano,9,1,1,20
03,Lombardia,015,Milano,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),015192,San Donato Milanese,7,0,0,9
03,Lombardia,015,Milano,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),015195,San Giuliano Milanese,29,0,0,45
03,Lombardia,015,Milano,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),015202,San Zenone al Lambro,9,0,0,20
03,Lombardia,015,Milano,AA00106,Raccordo A 01-Tangenziale Est di Milano,015146,Milano,5,0,0,6
03,Lombardia,015,Milano,AA00106,Raccordo A 01-Tangenziale Est di Milano,015192,San Donato Milanese,7,1,1,8
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015010,Arluno,5,0,0,8
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015014,Basiano,4,0,0,7
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015019,Bernate Ticino,8,0,0,21
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015032,Bresso,3,0,0,3
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015044,Cambiago,10,0,0,17
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015077,Cinisello Balsamo,47,0,0,73
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015086,Cormano,39,0,0,57
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015087,Cornaredo,4,0,0,10
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015098,Cusano Milanino,4,0,0,8
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015110,Grezzago,5,1,1,5
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015134,Marcallo con Casone,3,0,0,7
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015146,Milano,46,3,3,67
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015157,Novate Milanese,13,0,0,20
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015170,Pero,16,0,0,31
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015179,Pregnana Milanese,3,0,0,7
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015182,Rho,6,0,0,12
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015209,Sesto San Giovanni,4,0,0,5
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015219,Trezzano Rosa,2,0,0,3
03,Lombardia,015,Milano,AA00401,A 04 -  Torino-Trieste,015221,Trezzo sull'Adda,7,0,0,9
03,Lombardia,015,Milano,AA00701,A 07 -  Milano-Genova,015011,Assago,20,0,0,28
03,Lombardia,015,Milano,AA00701,A 07 -  Milano-Genova,015024,Binasco,1,0,0,3
03,Lombardia,015,Milano,AA00701,A 07 -  Milano-Genova,015055,Casarile,3,0,0,4
03,Lombardia,015,Milano,AA00701,A 07 -  Milano-Genova,015146,Milano,5,1,1,6
03,Lombardia,015,Milano,AA00701,A 07 -  Milano-Genova,015158,Noviglio,2,0,0,4
03,Lombardia,015,Milano,AA00701,A 07 -  Milano-Genova,015189,Rozzano,4,0,0,5
03,Lombardia,015,Milano,AA00701,A 07 -  Milano-Genova,015247,Zibido San Giacomo,9,0,0,18
03,Lombardia,015,Milano,AA00801,A 08 -  Milano-Varese (Autostrada dei Laghi),015009,Arese,14,0,0,34
03,Lombardia,015,Milano,AA00801,A 08 -  Milano-Varese (Autostrada dei Laghi),015027,Bollate,9,0,0,21
03,Lombardia,015,Milano,AA00801,A 08 -  Milano-Varese (Autostrada dei Laghi),015072,Cerro Maggiore,11,0,0,30
03,Lombardia,015,Milano,AA00801,A 08 -  Milano-Varese (Autostrada dei Laghi),015116,Lainate,17,0,0,30
03,Lombardia,015,Milano,AA00801,A 08 -  Milano-Varese (Autostrada dei Laghi),015118,Legnano,14,0,0,28
03,Lombardia,015,Milano,AA00801,A 08 -  Milano-Varese (Autostrada dei Laghi),015146,Milano,16,0,0,25
03,Lombardia,015,Milano,AA00801,A 08 -  Milano-Varese (Autostrada dei Laghi),015182,Rho,23,0,0,41
03,Lombardia,015,Milano,AA00901,A 09 -  Lainate-Como-Chiasso (Autostrada dei Laghi),015116,Lainate,1,0,0,1
03,Lombardia,015,Milano,AA03501,A 35 -  BreBeMi,015059,Cassano d'Adda,2,0,0,2
03,Lombardia,015,Milano,AA03501,A 35 -  BreBeMi,015178,Pozzuolo Martesana,1,0,0,2
03,Lombardia,015,Milano,AA03534,A 35 var -  Variante di Liscate,015237,Vignate,1,0,0,1
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015011,Assago,25,0,0,31
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015036,Buccinasco,15,0,0,20
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015074,Cesano Boscone,6,1,1,10
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015093,Corsico,11,0,0,13
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015097,Cusago,1,0,0,1
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015125,Locate di Triulzi,8,0,0,8
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015146,Milano,81,3,3,113
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015159,Opera,16,0,0,23
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015170,Pero,11,0,0,18
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015182,Rho,32,1,1,48
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015189,Rozzano,42,1,1,59
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015195,San Giuliano Milanese,26,0,0,39
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015211,Settimo Milanese,1,0,0,1
03,Lombardia,015,Milano,AA05001,A 50 -  Tangenziale Ovest Milano,015220,Trezzano sul Naviglio,7,0,0,8
03,Lombardia,015,Milano,AA05101,A 51 -  Tangenziale Est Milano,015051,Carugate,8,0,0,9
03,Lombardia,015,Milano,AA05101,A 51 -  Tangenziale Est Milano,015070,Cernusco sul Naviglio,1,0,0,1
03,Lombardia,015,Milano,AA05101,A 51 -  Tangenziale Est Milano,015081,Cologno Monzese,23,0,0,30
03,Lombardia,015,Milano,AA05101,A 51 -  Tangenziale Est Milano,015106,Gessate,1,0,0,1
03,Lombardia,015,Milano,AA05101,A 51 -  Tangenziale Est Milano,015146,Milano,113,0,0,160
03,Lombardia,015,Milano,AA05101,A 51 -  Tangenziale Est Milano,015192,San Donato Milanese,1,0,0,1
03,Lombardia,015,Milano,AA05101,A 51 -  Tangenziale Est Milano,015209,Sesto San Giovanni,5,0,0,7
03,Lombardia,015,Milano,AA05201,A 52 -  Tangenziale Nord Milano,015077,Cinisello Balsamo,40,0,0,54
03,Lombardia,015,Milano,AA05201,A 52 -  Tangenziale Nord Milano,015081,Cologno Monzese,1,0,0,1
03,Lombardia,015,Milano,AA05201,A 52 -  Tangenziale Nord Milano,015146,Milano,1,0,0,2
03,Lombardia,015,Milano,AA05201,A 52 -  Tangenziale Nord Milano,015157,Novate Milanese,1,0,0,1
03,Lombardia,015,Milano,AA05201,A 52 -  Tangenziale Nord Milano,015166,Paderno Dugnano,9,0,0,14
03,Lombardia,015,Milano,AA05201,A 52 -  Tangenziale Nord Milano,015209,Sesto San Giovanni,25,0,0,33
03,Lombardia,015,Milano,AA05201,A 52 -  Tangenziale Nord Milano,015250,Baranzate,6,0,0,9
03,Lombardia,015,Milano,AA05801,A 58 -  Tangenziale Est Esterna di Milano,015101,Dresano,1,0,0,3
03,Lombardia,015,Milano,AA05801,A 58 -  Tangenziale Est Esterna di Milano,015122,Liscate,3,0,0,4
03,Lombardia,015,Milano,AA05801,A 58 -  Tangenziale Est Esterna di Milano,015169,Paullo,2,0,0,4
03,Lombardia,015,Milano,AA05801,A 58 -  Tangenziale Est Esterna di Milano,015172,Pessano con Bornago,2,0,0,3
03,Lombardia,015,Milano,AA05801,A 58 -  Tangenziale Est Esterna di Milano,015178,Pozzuolo Martesana,2,0,0,5
03,Lombardia,015,Milano,AA05801,A 58 -  Tangenziale Est Esterna di Milano,015244,Vizzolo Predabissi,1,0,0,1
03,Lombardia,015,Milano,RA02001,Raccordo A/4-Viale Certosa,015146,Milano,5,0,0,6
03,Lombardia,015,Milano,RA03501,Raccordo A/1-Piazzale Corvetto,015192,San Donato Milanese,7,0,0,12
03,Lombardia,015,Milano,RA03601,Raccordo Molino Dorino (SS 011-SS 033),015146,Milano,7,0,0,13
03,Lombardia,015,Milano,RA03601,Raccordo Molino Dorino (SS 011-SS 033),015211,Settimo Milanese,1,0,0,1
03,Lombardia,015,Milano,RA06701,Raccordo A/8-Fiera Milano,015027,Bollate,1,0,0,2
03,Lombardia,015,Milano,RA06701,Raccordo A/8-Fiera Milano,015170,Pero,5,0,0,9
03,Lombardia,015,Milano,RA06701,Raccordo A/8-Fiera Milano,015182,Rho,8,0,0,10
03,Lombardia,015,Milano,SS00901,SS 009 -  via Emilia,015140,Melegnano,3,0,0,3
03,Lombardia,015,Milano,SS00901,SS 009 -  via Emilia,015166,Paderno Dugnano,1,0,0,2
03,Lombardia,015,Milano,SS00901,SS 009 -  via Emilia,015192,San Donato Milanese,2,0,0,2
03,Lombardia,015,Milano,SS00901,SS 009 -  via Emilia,015195,San Giuliano Milanese,28,0,0,56
03,Lombardia,015,Milano,SS00901,SS 009 -  via Emilia,015244,Vizzolo Predabissi,4,0,0,6
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015012,Bareggio,16,0,0,22
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015016,Bellinzago Lombardo,2,0,0,5
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015026,Boffalora sopra Ticino,5,0,0,9
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015059,Cassano d'Adda,3,0,0,3
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015060,Cassina de' Pecchi,11,0,0,14
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015070,Cernusco sul Naviglio,11,0,0,15
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015085,Corbetta,4,0,0,4
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015087,Cornaredo,8,0,0,9
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015106,Gessate,2,0,0,3
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015108,Gorgonzola,4,0,0,4
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015114,Inzago,4,0,0,4
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015130,Magenta,14,0,0,20
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015146,Milano,1,0,0,1
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015175,Pioltello,2,1,1,4
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015204,Sedriano,4,0,0,4
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015211,Settimo Milanese,1,0,0,1
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015242,Vimodrone,19,1,1,23
03,Lombardia,015,Milano,SS01101,SS 011 -  Padana Superiore,015243,Vittuone,3,0,0,6
03,Lombardia,015,Milano,SS03301,SS 033 -  del Sempione,015116,Lainate,4,0,0,6
03,Lombardia,015,Milano,SS03301,SS 033 -  del Sempione,015118,Legnano,3,0,0,3
03,Lombardia,015,Milano,SS03301,SS 033 -  del Sempione,015146,Milano,1,0,0,1
03,Lombardia,015,Milano,SS03301,SS 033 -  del Sempione,015154,Nerviano,3,0,0,4
03,Lombardia,015,Milano,SS03301,SS 033 -  del Sempione,015168,Parabiago,4,0,0,4
03,Lombardia,015,Milano,SS03301,SS 033 -  del Sempione,015170,Pero,5,0,0,7
03,Lombardia,015,Milano,SS03301,SS 033 -  del Sempione,015176,Pogliano Milanese,7,0,0,20
03,Lombardia,015,Milano,SS03301,SS 033 -  del Sempione,015182,Rho,31,0,0,51
03,Lombardia,015,Milano,SS03301,SS 033 -  del Sempione,015201,San Vittore Olona,9,0,0,18
03,Lombardia,015,Milano,SS03501,SS 035 -  dei Giovi,015024,Binasco,7,0,0,12
03,Lombardia,015,Milano,SS03501,SS 035 -  dei Giovi,015055,Casarile,4,0,0,4
03,Lombardia,015,Milano,SS03501,SS 035 -  dei Giovi,015086,Cormano,17,0,0,21
03,Lombardia,015,Milano,SS03501,SS 035 -  dei Giovi,015146,Milano,1,0,0,1
03,Lombardia,015,Milano,SS03501,SS 035 -  dei Giovi,015166,Paderno Dugnano,35,0,0,45
03,Lombardia,015,Milano,SS03501,SS 035 -  dei Giovi,015189,Rozzano,13,0,0,21
03,Lombardia,015,Milano,SS03501,SS 035 -  dei Giovi,015247,Zibido San Giacomo,17,0,0,21
03,Lombardia,015,Milano,SS03601,SS 036 -  del Lago di Como e dello Spluga,015077,Cinisello Balsamo,11,0,0,11
03,Lombardia,015,Milano,SS23301,SS 233 -  Varesina,015009,Arese,1,0,0,1
03,Lombardia,015,Milano,SS23301,SS 233 -  Varesina,015027,Bollate,3,0,0,7
03,Lombardia,015,Milano,SS23301,SS 233 -  Varesina,015105,Garbagnate Milanese,4,0,0,8
03,Lombardia,015,Milano,SS23301,SS 233 -  Varesina,015250,Baranzate,1,0,0,2
03,Lombardia,015,Milano,SS23401,SS 234 -  Codognese,015191,San Colombano al Lambro,1,0,0,1
03,Lombardia,015,Milano,SS33605,SS 336 dir -  Diramazione per l'Aeroporto della Malpensa,015026,Boffalora sopra Ticino,1,0,0,1
03,Lombardia,015,Milano,SS33605,SS 336 dir -  Diramazione per l'Aeroporto della Malpensa,015038,Buscate,1,0,0,1
03,Lombardia,015,Milano,SS33605,SS 336 dir -  Diramazione per l'Aeroporto della Malpensa,015062,Castano Primo,7,0,0,8
03,Lombardia,015,Milano,SS33605,SS 336 dir -  Diramazione per l'Aeroporto della Malpensa,015130,Magenta,2,0,0,3
03,Lombardia,015,Milano,SS33605,SS 336 dir -  Diramazione per l'Aeroporto della Malpensa,015134,Marcallo con Casone,4,0,0,10
03,Lombardia,015,Milano,SS33605,SS 336 dir -  Diramazione per l'Aeroporto della Malpensa,015144,Mesero,2,0,0,3
03,Lombardia,015,Milano,SS33605,SS 336 dir -  Diramazione per l'Aeroporto della Malpensa,015249,Vanzaghello,1,0,0,1
03,Lombardia,015,Milano,SS33606,SS 336 dir/a -  dell'Aeroporto della Malpensa,015249,Vanzaghello,2,0,0,2
03,Lombardia,015,Milano,SS34101,SS 341 -  Gallaratese,015062,Castano Primo,2,0,0,3
03,Lombardia,015,Milano,SS34101,SS 341 -  Gallaratese,015226,Turbigo,4,0,0,9
03,Lombardia,015,Milano,SS34101,SS 341 -  Gallaratese,015249,Vanzaghello,2,0,0,3
03,Lombardia,015,Milano,SS41201,SS 412 -  della Val Tidone,015125,Locate di Triulzi,12,0,0,17
03,Lombardia,015,Milano,SS41201,SS 412 -  della Val Tidone,015159,Opera,4,0,0,5
03,Lombardia,015,Milano,SS41501,SS 415 -  Paullese,015139,Mediglia,2,0,0,8
03,Lombardia,015,Milano,SS41501,SS 415 -  Paullese,015146,Milano,1,0,0,1
03,Lombardia,015,Milano,SS41501,SS 415 -  Paullese,015167,Pantigliate,2,0,0,4
03,Lombardia,015,Milano,SS41501,SS 415 -  Paullese,015169,Paullo,16,0,0,30
03,Lombardia,015,Milano,SS41501,SS 415 -  Paullese,015171,Peschiera Borromeo,9,0,0,19
03,Lombardia,015,Milano,SS41501,SS 415 -  Paullese,015192,San Donato Milanese,15,0,0,17
03,Lombardia,015,Milano,SS41501,SS 415 -  Paullese,015210,Settala,7,0,0,14
03,Lombardia,015,Milano,SS49401,SS 494 -  Vigevanese,015002,Abbiategrasso,20,1,1,37
03,Lombardia,015,Milano,SS49401,SS 494 -  Vigevanese,015005,Albairate,8,0,0,12
03,Lombardia,015,Milano,SS49401,SS 494 -  Vigevanese,015074,Cesano Boscone,7,1,1,13
03,Lombardia,015,Milano,SS49401,SS 494 -  Vigevanese,015093,Corsico,10,0,0,16
03,Lombardia,015,Milano,SS49401,SS 494 -  Vigevanese,015103,Gaggiano,14,0,0,22
03,Lombardia,015,Milano,SS49401,SS 494 -  Vigevanese,015165,Ozzero,8,1,1,24
03,Lombardia,015,Milano,SS49401,SS 494 -  Vigevanese,015220,Trezzano sul Naviglio,17,0,0,25
03,Lombardia,015,Milano,SS49401,SS 494 -  Vigevanese,015235,Vermezzo,2,0,0,5
03,Lombardia,015,Milano,SS52501,SS 525 -  del Brembo,015114,Inzago,5,0,0,7
03,Lombardia,015,Milano,SS52501,SS 525 -  del Brembo,015177,Pozzo d'Adda,2,0,0,3
03,Lombardia,015,Milano,SS52501,SS 525 -  del Brembo,015230,Vaprio d'Adda,1,0,0,1
03,Lombardia,015,Milano,SS52601,SS 526 -  dell'Esticino,015002,Abbiategrasso,2,0,0,2
03,Lombardia,015,Milano,SS52601,SS 526 -  dell'Esticino,015022,Besate,1,0,0,2
03,Lombardia,015,Milano,SS52601,SS 526 -  dell'Esticino,015061,Cassinetta di Lugagnano,3,0,0,3
03,Lombardia,015,Milano,SS52601,SS 526 -  dell'Esticino,015130,Magenta,5,0,0,5
03,Lombardia,015,Milano,SS52601,SS 526 -  dell'Esticino,015150,Morimondo,5,0,0,10
03,Lombardia,015,Milano,SS52601,SS 526 -  dell'Esticino,015165,Ozzero,4,0,0,6
03,Lombardia,015,Milano,SS52601,SS 526 -  dell'Esticino,015184,Robecco sul Naviglio,4,0,0,5
03,Lombardia,015,Milano,SS52701,SS 527 -  Bustese,015118,Legnano,6,0,0,8
03,Lombardia,015,Milano,SS52701,SS 527 -  Bustese,015181,Rescaldina,4,0,0,4
03,Lombardia,015,Milano,SS52701,SS 527 -  Bustese,015213,Solaro,4,0,0,10
03,Lombardia,015,Milano,SS52701,SS 527 -  Bustese,015249,Vanzaghello,1,0,0,1
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016018,Bagnatica,4,0,0,4
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016024,Bergamo,14,0,0,16
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016028,Bolgare,6,0,0,13
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016037,Brembate,5,0,0,8
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016062,Castelli Calepio,4,0,0,9
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016073,Chiuduno,2,0,0,4
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016084,Costa di Mezzate,3,0,0,6
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016091,Dalmine,8,2,2,15
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016098,Filago,2,0,0,3
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016117,Grassobbio,4,0,0,6
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016120,Grumello del Monte,7,0,0,10
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016150,Orio al Serio,4,0,0,6
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016152,Osio Sopra,5,0,0,11
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016153,Osio Sotto,3,0,0,8
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016198,Seriate,4,0,0,7
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016207,Stezzano,4,0,0,4
03,Lombardia,016,Bergamo,AA00401,A 04 -  Torino-Trieste,016212,Telgate,3,0,0,6
03,Lombardia,016,Bergamo,AA03501,A 35 -  BreBeMi,016010,Antegnate,2,1,2,1
03,Lombardia,016,Bergamo,AA03501,A 35 -  BreBeMi,016020,Bariano,2,0,0,5
03,Lombardia,016,Bergamo,AA03501,A 35 -  BreBeMi,016044,Calcio,1,0,0,1
03,Lombardia,016,Bergamo,AA03501,A 35 -  BreBeMi,016053,Caravaggio,1,0,0,1
03,Lombardia,016,Bergamo,AA03501,A 35 -  BreBeMi,016087,Covo,1,0,0,1
03,Lombardia,016,Bergamo,AA03501,A 35 -  BreBeMi,016097,Fara Olivana con Sola,1,0,0,1
03,Lombardia,016,Bergamo,AA03501,A 35 -  BreBeMi,016219,Treviglio,1,0,0,1
