cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,UnivCom,COMUNE,Inc,Mor,Fer,Inc2R,IncMezziP
01,Piemonte,001,Torino,SP00301TO,SP 003 -  della Cebrosa,001265,Settimo Torinese,4,0,10,1,1
01,Piemonte,001,Torino,SP01201TO,SP 012 -  del Fornacino,001265,Settimo Torinese,6,0,11,2,0
01,Piemonte,001,Torino,SP05601TO,SP 056 -  di Strambino,001269,Strambino,2,0,2,1,0
01,Piemonte,001,Torino,-,strada imprecisata,001272,Torino,3,0,4,1,0
01,Piemonte,001,Torino,SP00201TO,SP 002 -  di Germagnano,001272,Torino,10,1,16,3,2
01,Piemonte,001,Torino,SP00901TO,SP 009 -  di Altessano,001272,Torino,6,0,11,0,0
01,Piemonte,001,Torino,SP26701TO,SP 267 -  di Lombardore,001272,Torino,3,0,5,1,0
01,Piemonte,001,Torino,SP08901TO,SP 089 -  di Torrazza Piemonte,001273,Torrazza Piemonte,2,0,2,1,0
01,Piemonte,001,Torino,SP22201TO,SP 222 -  di Castellamonte,001274,Torre Canavese,1,0,3,0,0
01,Piemonte,001,Torino,SP16101TO,SP 161 -  della Val Pellice,001275,Torre Pellice,1,0,1,0,1
01,Piemonte,001,Torino,SP18701TO,SP 187 -  di Giaveno,001276,Trana,4,0,5,3,0
01,Piemonte,001,Torino,SP00101TO,SP 001 -  delle Valli di Lanzo,001279,Traves,1,0,1,0,0
01,Piemonte,001,Torino,SP17701TO,SP 177 -  di Valdellatorre,001284,Val della Torre,2,0,4,1,1
01,Piemonte,001,Torino,SP18201TO,SP 182 -  di Varisella,001286,Vallo Torinese,2,0,3,1,1
01,Piemonte,001,Torino,SP01301TO,SP 013 -  di Front,001287,Valperga,6,0,11,3,1
01,Piemonte,001,Torino,SP02101TO,SP 021 -  di San Carlo,001290,Vauda Canavese,1,0,1,1,0
01,Piemonte,001,Torino,SP21001TO,SP 210 -  di Venaus,001291,Venaus,1,0,1,0,0
01,Piemonte,001,Torino,SP00101TO,SP 001 -  delle Valli di Lanzo,001292,Venaria Reale,3,0,5,1,1
01,Piemonte,001,Torino,SP50101TO,SP 501 -  della Reggia,001292,Venaria Reale,1,0,1,0,1
01,Piemonte,001,Torino,SP08901TO,SP 089 -  di Torrazza Piemonte,001293,Verolengo,2,0,3,0,0
01,Piemonte,001,Torino,SP09101TO,SP 091 -  del Boschetto,001293,Verolengo,2,0,2,1,0
01,Piemonte,001,Torino,SP05601TO,SP 056 -  di Strambino,001295,Vestignè,1,0,1,0,0
01,Piemonte,001,Torino,SP12901TO,SP 129 -  di Carmagnola,001299,Vigone,4,1,9,1,1
01,Piemonte,001,Torino,SP13901TO,SP 139 -  di Villafranca,001299,Vigone,3,0,6,0,0
01,Piemonte,001,Torino,SP15101TO,SP 151 -  di Campiglione Fenile,001300,Villafranca Piemonte,2,2,2,0,1
01,Piemonte,001,Torino,SP00201TO,SP 002 -  di Germagnano,001301,Villanova Canavese,3,0,11,1,0
01,Piemonte,001,Torino,SP02501TO,SP 025 -  di Grange di Nole,001301,Villanova Canavese,1,0,1,0,0
01,Piemonte,001,Torino,SP72401TO,SP 724 -  di Villanova,001301,Villanova Canavese,3,0,4,2,0
01,Piemonte,001,Torino,SP18401TO,SP 184 -  di Villarbasse,001302,Villarbasse,2,0,2,1,0
01,Piemonte,001,Torino,SP19801TO,SP 198 -  di Villardora,001303,Villar Dora,1,0,1,0,0
01,Piemonte,001,Torino,SP08801TO,SP 088 -  di Villareggia,001304,Villareggia,1,0,3,0,0
01,Piemonte,001,Torino,SP16101TO,SP 161 -  della Val Pellice,001306,Villar Pellice,1,0,4,0,0
01,Piemonte,001,Torino,SP12201TO,SP 122 -  di Chieri,001308,Villastellone,1,0,1,0,0
01,Piemonte,001,Torino,SP14001TO,SP 140 -  di None,001309,Vinovo,4,0,5,2,1
01,Piemonte,001,Torino,SP14201TO,SP 142 -  di Piobesi,001309,Vinovo,1,0,5,0,0
01,Piemonte,001,Torino,SP14301TO,SP 143 -  di Vinovo,001309,Vinovo,11,1,15,5,1
01,Piemonte,001,Torino,SP14401TO,SP 144 -  di Santa Maria,001309,Vinovo,4,0,5,0,0
01,Piemonte,001,Torino,SP14501TO,SP 145 -  di La Loggia,001309,Vinovo,3,1,7,1,0
01,Piemonte,001,Torino,SP13801TO,SP 138 -  di Virle,001310,Virle Piemonte,1,1,0,1,0
01,Piemonte,001,Torino,SP08401TO,SP 084 -  del Lago di Candia,001311,Vische,1,0,1,1,0
01,Piemonte,001,Torino,SP06401TO,SP 064 -  della Valchiusella,001312,Vistrorio,1,0,2,0,1
01,Piemonte,001,Torino,SP00301TO,SP 003 -  della Cebrosa,001314,Volpiano,2,0,2,2,0
01,Piemonte,001,Torino,SP01701TO,SP 017 -  di Leinì,001314,Volpiano,1,0,1,1,0
01,Piemonte,001,Torino,SP03901TO,SP 039 -  di Rivarossa,001314,Volpiano,5,0,6,3,0
01,Piemonte,001,Torino,SP04001TO,SP 040 -  di San Giusto,001314,Volpiano,7,1,10,1,1
01,Piemonte,001,Torino,SP08701TO,SP 087 -  di Bosconero,001314,Volpiano,1,0,2,0,0
01,Piemonte,001,Torino,SP13901TO,SP 139 -  di Villafranca,001315,Volvera,5,0,9,1,1
01,Piemonte,002,Vercelli,SP04001VC,SP 040 -  Santhià-Alice Castello,002004,Alice Castello,3,0,4,0,0
01,Piemonte,002,Vercelli,SP04101VC,SP 041 -  Alice Castello-Viverone,002004,Alice Castello,1,0,2,0,0
01,Piemonte,002,Vercelli,SP00501VC,SP 005 -  Vercelli-Asigliano Vercellese,002007,Asigliano Vercellese,1,0,3,0,0
01,Piemonte,002,Vercelli,SP00301VC,SP 003 -  Saluggia-Gattinara,002009,Balocco,1,0,1,0,0
01,Piemonte,002,Vercelli,SP00301VC,SP 003 -  Saluggia-Gattinara,002011,Bianzè,1,0,1,1,0
01,Piemonte,002,Vercelli,SP03801VC,SP 038 -  Bianzè-ex SS 011,002011,Bianzè,1,1,0,0,0
01,Piemonte,002,Vercelli,SP07201VC,SP 072 -  Borgosesia-Guardabosone,002016,Borgosesia,4,0,7,0,0
01,Piemonte,002,Vercelli,SP07501VC,SP 075 -  Borgosesia-Grignasco,002016,Borgosesia,1,0,1,0,0
01,Piemonte,002,Vercelli,SP01401VC,SP 014 -  Borgovercelli-Biandrate,002017,Borgo Vercelli,1,0,1,0,0
01,Piemonte,002,Vercelli,SP06201VC,SP 062 -  Buronzo-Cossato,002021,Buronzo,1,0,2,0,1
01,Piemonte,002,Vercelli,SP11301VC,SP 113 -  Formigliana-Buronzo,002021,Buronzo,1,0,1,0,0
01,Piemonte,002,Vercelli,SP00601VC,SP 006 -  Vercelli-Formigliana,002033,Casanova Elvo,1,0,1,0,0
01,Piemonte,002,Vercelli,SP00201VC,SP 002 -  Crescentino-Livorno Ferraris,002042,Cigliano,1,1,1,0,0
01,Piemonte,002,Vercelli,SP00101VC,SP 001 -  delle Grange,002049,Crescentino,1,0,3,0,0
01,Piemonte,002,Vercelli,SP00201VC,SP 002 -  Crescentino-Livorno Ferraris,002049,Crescentino,1,1,0,1,0
01,Piemonte,002,Vercelli,SP03701VC,SP 037 -  Crescentino Saluggia,002049,Crescentino,1,1,0,1,0
01,Piemonte,002,Vercelli,SP11601VC,SP 116 -  Lignana-Asigliano,002054,Desana,1,0,2,1,0
01,Piemonte,002,Vercelli,SP11101VC,SP 111 -  Ghisalrengo-Carpignano Sesia (Confine di Novara),002062,Ghislarengo,1,0,4,0,1
01,Piemonte,002,Vercelli,SP07301VC,SP 073 -  SP 072-Guardabosone (declassata),002066,Guardabosone,1,0,1,0,0
01,Piemonte,002,Vercelli,SP00201VC,SP 002 -  Crescentino-Livorno Ferraris,002067,Lamporo,1,0,1,0,0
01,Piemonte,002,Vercelli,SP06601VC,SP 066 -  Lenta-Rovasenda,002068,Lenta,1,0,1,0,0
01,Piemonte,002,Vercelli,SP00101VC,SP 001 -  delle Grange,002070,Lignana,1,0,1,0,0
01,Piemonte,002,Vercelli,SP00201VC,SP 002 -  Crescentino-Livorno Ferraris,002071,Livorno Ferraris,1,0,1,0,0
01,Piemonte,002,Vercelli,SP00301VC,SP 003 -  Saluggia-Gattinara,002071,Livorno Ferraris,4,3,2,2,1
01,Piemonte,002,Vercelli,SP00701VC,SP 007 -  Trino-Livorno Ferraris,002071,Livorno Ferraris,1,1,0,0,1
01,Piemonte,002,Vercelli,SP12301VC,SP 123 -  Livorno Ferraris-Cigliano,002071,Livorno Ferraris,1,1,1,0,0
01,Piemonte,002,Vercelli,SP05001VC,SP 050 -  Olcenengo-ex SS 011,002088,Olcenengo,1,0,2,0,0
01,Piemonte,002,Vercelli,SP01701VC,SP 017 -  Prarolo-ex SS 031,002104,Prarolo,1,0,1,1,1
01,Piemonte,002,Vercelli,SP00801VC,SP 008 -  Borgosesia-Varallo (declassata),002107,Quarona,2,0,4,1,1
01,Piemonte,002,Vercelli,SP06401VC,SP 064 -  Rovasenda-Roasio,002116,Roasio,1,0,1,1,0
01,Piemonte,002,Vercelli,SP10701VC,SP 107 -  Frazione Castelletto Villa,002116,Roasio,1,0,1,0,0
01,Piemonte,002,Vercelli,SP00101VC,SP 001 -  delle Grange,002118,Ronsecco,1,0,2,0,0
01,Piemonte,002,Vercelli,SP00301VC,SP 003 -  Saluggia-Gattinara,002128,Saluggia,1,0,1,0,0
01,Piemonte,002,Vercelli,SP02901VC,SP 029 -  Saluggia-Confine provinciale,002128,Saluggia,1,2,0,1,0
01,Piemonte,002,Vercelli,SP00301VC,SP 003 -  Saluggia-Gattinara,002133,Santhià,2,0,3,2,0
01,Piemonte,002,Vercelli,SP04001VC,SP 040 -  Santhià-Alice Castello,002133,Santhià,4,0,5,2,0
01,Piemonte,002,Vercelli,SP07001VC,SP 070 -  Serravalle Sesia-Romagnano Sesia,002137,Serravalle Sesia,2,1,1,0,0
01,Piemonte,002,Vercelli,SP01901VC,SP 019 -  Desana-Stroppiana,002142,Stroppiana,1,1,0,1,1
01,Piemonte,002,Vercelli,SP11801VC,SP 118 -  Stroppiana-Caresana,002142,Stroppiana,1,0,1,0,0
01,Piemonte,002,Vercelli,SP12201VC,SP 122 -  Trino-Palazzolo,002148,Trino,2,0,2,2,0
01,Piemonte,002,Vercelli,SP04001VC,SP 040 -  Santhià-Alice Castello,002150,Tronzano Vercellese,1,0,2,0,0
01,Piemonte,002,Vercelli,SP04201VC,SP 042 -  Tronzano-SP 040,002150,Tronzano Vercellese,1,0,1,0,0
01,Piemonte,002,Vercelli,SP07601VC,SP 076 -  della Cremosina,002152,Valduggia,2,0,3,1,0
01,Piemonte,002,Vercelli,SP00901VC,SP 009 -  di Valle Mastallone,002156,Varallo,2,0,3,0,0
01,Piemonte,002,Vercelli,SP07801VC,SP 078 -  Varallo - Civiasco,002156,Varallo,1,0,3,0,1
01,Piemonte,002,Vercelli,SP00601VC,SP 006 -  Vercelli-Formigliana,002158,Vercelli,1,0,1,1,0
01,Piemonte,002,Vercelli,SP01301VC,SP 013 -  Villata-Casalvolone,002164,Villata,1,0,1,0,0
01,Piemonte,003,Novara,SP03901NO,SP 039 -  delle Due Riviere,003006,Armeno,1,0,1,1,0
01,Piemonte,003,Novara,SP04101NO,SP 041 -  del Mottarone,003006,Armeno,2,1,1,2,0
01,Piemonte,003,Novara,SP02101NO,SP 021 -  Solarolo-Barengo-Borgomanero,003012,Barengo,1,0,1,1,0
01,Piemonte,003,Novara,-,strada imprecisata,003016,Bellinzago Novarese,1,0,1,0,0
01,Piemonte,003,Novara,SP00401NO,"SP 004 -  Ovesticino (1°, 2°, 3° e 4° Tronco)",003016,Bellinzago Novarese,4,0,4,2,0
01,Piemonte,003,Novara,SP01601NO,SP 016 -  Est Sesia,003018,Biandrate,1,0,1,0,1
01,Piemonte,003,Novara,SP03201NO,SP 032 -  Boca-Grignasco,003019,Boca,1,0,1,0,0
01,Piemonte,003,Novara,SP01901NO,SP 019 -  Castelletto di Momo-Oleggio Castello (1° e 2° Tronco),003021,Bogogno,1,0,1,0,0
01,Piemonte,003,Novara,SP04301NO,SP 043 -  Miasino-Ameno-Bolzano Novarese,003022,Bolzano Novarese,1,0,1,0,0
01,Piemonte,003,Novara,SP03101NO,SP 031 -  Borgomanero-Prato Sesia,003024,Borgomanero,2,0,6,0,0
01,Piemonte,003,Novara,SP08401NO,SP 084 -  Borgomanero-Bogogno,003024,Borgomanero,2,0,2,0,0
01,Piemonte,003,Novara,SP00201NO,SP 002 -  Novara-Cameri,003032,Cameri,2,0,2,0,1
01,Piemonte,003,Novara,SP00401NO,"SP 004 -  Ovesticino (1°, 2°, 3° e 4° Tronco)",003032,Cameri,2,0,2,1,0
01,Piemonte,003,Novara,SP08301NO,SP 083 -  Caltignaga-Cameli,003032,Cameri,2,0,2,1,1
01,Piemonte,003,Novara,SP01501NO,SP 015 -  Fara-Borgovercelli,003037,Casalbeltrame,1,0,1,0,0
01,Piemonte,003,Novara,SP08001NO,SP 080 -  Casalvolone-Villata,003041,Casalvolone,1,1,0,0,0
01,Piemonte,003,Novara,SP02801NO,SP 028 -  Borgoticino-Castelletto Ticino,003043,Castelletto sopra Ticino,1,0,1,1,0
01,Piemonte,003,Novara,SP02901NO,SP 029 -  Pombia-Castelletto Ticino-SS 033,003043,Castelletto sopra Ticino,2,0,3,1,0
01,Piemonte,003,Novara,SP02101NO,SP 021 -  Solarolo-Barengo-Borgomanero,003044,Cavaglietto,1,0,2,0,0
01,Piemonte,003,Novara,SP02101NO,SP 021 -  Solarolo-Barengo-Borgomanero,003045,Cavaglio d'Agogna,1,0,1,0,0
01,Piemonte,003,Novara,SP03001NO,SP 030 -  di Comignago,003052,Comignago,1,0,2,1,0
01,Piemonte,003,Novara,SP02301NO,SP 023 -  Fontaneto-Cressa-Divignano-SS 032 (1° e 2° Tronco),003055,Cressa,4,0,6,2,1
01,Piemonte,003,Novara,SP03001NO,SP 030 -  di Comignago,003062,Dormelletto,1,0,1,1,0
01,Piemonte,003,Novara,SP01501NO,SP 015 -  Fara-Borgovercelli,003065,Fara Novarese,1,0,1,1,1
01,Piemonte,003,Novara,SP02001NO,SP 020 -  Agnellengo-Barengo-Fara,003065,Fara Novarese,3,0,3,2,0
01,Piemonte,003,Novara,SP00401NO,"SP 004 -  Ovesticino (1°, 2°, 3° e 4° Tronco)",003068,Galliate,1,0,1,0,1
01,Piemonte,003,Novara,SP15701NO,SP 157 -  di Maggiate bis,003071,Gattico,2,0,2,0,1
01,Piemonte,003,Novara,SP04501NO,SP 045 -  della Cremosina,003076,Gozzano,2,0,2,1,0
01,Piemonte,003,Novara,SP12301NO,SP 123 -  di Bugnate,003076,Gozzano,1,0,1,0,0
01,Piemonte,003,Novara,SP16701NO,SP 167 -  Borgomanero-Gozzano,003076,Gozzano,2,0,2,1,0
01,Piemonte,003,Novara,SP00901NO,SP 009 -  di Granozzo,003077,Granozzo con Monticello,3,0,4,0,0
01,Piemonte,003,Novara,SP01301NO,SP 013 -  di Grignasco,003079,Grignasco,3,0,4,0,0
01,Piemonte,003,Novara,SP03301NO,SP 033 -  Gozzano-Oleggio Castello,003082,Invorio,3,0,6,0,0
01,Piemonte,003,Novara,SP03401NO,SP 034 -  dell'Alto Vergante,003082,Invorio,2,0,2,0,0
01,Piemonte,003,Novara,SP01601NO,SP 016 -  Est Sesia,003083,Landiona,1,0,1,0,0
01,Piemonte,003,Novara,SP03701NO,SP 037 -  Lesa-Massino,003084,Lesa,1,0,2,1,0
01,Piemonte,003,Novara,SP03101NO,SP 031 -  Borgomanero-Prato Sesia,003088,Maggiora,1,0,2,0,1
01,Piemonte,003,Novara,SP00401NO,"SP 004 -  Ovesticino (1°, 2°, 3° e 4° Tronco)",003091,Marano Ticino,1,0,1,1,0
01,Piemonte,003,Novara,SP03401NO,SP 034 -  dell'Alto Vergante,003093,Massino Visconti,1,0,2,1,0
01,Piemonte,003,Novara,SP03601NO,SP 036 -  Meina-Pisano-Colazza (1° e 2° Tronco),003095,Meina,1,0,2,0,0
01,Piemonte,003,Novara,SP12401NO,SP 124 -  di Dagnente,003095,Meina,1,0,1,0,0
01,Piemonte,003,Novara,SP11401NO,SP 114 -  di Carcegna,003098,Miasino,1,0,1,1,0
01,Piemonte,003,Novara,SP01701NO,SP 017 -  Ticino-Oleggio-Proh,003100,Momo,1,0,2,0,0
01,Piemonte,003,Novara,SP03401NO,SP 034 -  dell'Alto Vergante,003103,Nebbiuno,1,0,1,0,0
01,Piemonte,003,Novara,SP03650NO,SP 036/a -  di Corciago,003103,Nebbiuno,1,0,1,1,0
01,Piemonte,003,Novara,SP00901NO,SP 009 -  di Granozzo,003106,Novara,3,0,3,1,0
01,Piemonte,003,Novara,SP00401NO,"SP 004 -  Ovesticino (1°, 2°, 3° e 4° Tronco)",003108,Oleggio,7,0,11,1,1
01,Piemonte,003,Novara,SP01701NO,SP 017 -  Ticino-Oleggio-Proh,003108,Oleggio,4,0,4,1,0
01,Piemonte,003,Novara,SP01801NO,SP 018 -  Marano-Mezzomerico-Suno-Cressa,003108,Oleggio,2,0,2,1,1
01,Piemonte,003,Novara,SP08701NO,SP 087 -  Vacciago-Cave di Corconio-ex SS 229,003112,Orta San Giulio,1,0,1,0,0
01,Piemonte,003,Novara,SP04601NO,SP 046 -  Occidentale del Lago d'Orta,003115,Pella,2,0,2,0,0
01,Piemonte,003,Novara,SP03401NO,SP 034 -  dell'Alto Vergante,003119,Pisano,1,0,1,0,0
01,Piemonte,003,Novara,SP04501NO,SP 045 -  della Cremosina,003120,Pogno,1,0,1,1,0
01,Piemonte,003,Novara,SP04601NO,SP 046 -  Occidentale del Lago d'Orta,003120,Pogno,1,0,1,0,0
01,Piemonte,003,Novara,SP14801NO,SP 148 -  Oleggio-Castelnovate-Pombia,003121,Pombia,1,0,1,1,0
01,Piemonte,003,Novara,SP10701NO,SP 107 -  di Romagnano Sesia,003130,Romagnano Sesia,2,0,3,1,1
01,Piemonte,003,Novara,SP00401NO,"SP 004 -  Ovesticino (1°, 2°, 3° e 4° Tronco)",003131,Romentino,1,0,2,1,0
01,Piemonte,003,Novara,SP04501NO,SP 045 -  della Cremosina,003133,San Maurizio d'Opaglio,1,0,1,0,0
01,Piemonte,003,Novara,SP04601NO,SP 046 -  Occidentale del Lago d'Orta,003133,San Maurizio d'Opaglio,2,0,2,1,0
01,Piemonte,003,Novara,SP04701NO,SP 047 -  Pogno-Alzo,003133,San Maurizio d'Opaglio,1,0,1,0,1
01,Piemonte,003,Novara,SP01101NO,SP 011 -  di Biandrate,003135,San Pietro Mosezzo,7,0,8,1,1
01,Piemonte,003,Novara,SP01201NO,SP 012 -  Casaleggio-Vicolungo,003135,San Pietro Mosezzo,1,0,1,0,1
01,Piemonte,003,Novara,SP00501NO,SP 005 -  di Sozzago,003141,Sozzago,1,1,0,1,1
01,Piemonte,003,Novara,SP01901NO,SP 019 -  Castelletto di Momo-Oleggio Castello (1° e 2° Tronco),003143,Suno,1,0,1,0,0
01,Piemonte,003,Novara,SP00401NO,"SP 004 -  Ovesticino (1°, 2°, 3° e 4° Tronco)",003149,Trecate,4,0,4,1,0
01,Piemonte,003,Novara,SP00601NO,SP 006 -  Trasversale del Basso Novarese,003149,Trecate,3,0,4,0,1
01,Piemonte,003,Novara,SP01901NO,SP 019 -  Castelletto di Momo-Oleggio Castello (1° e 2° Tronco),003153,Vaprio d'Agogna,1,0,1,0,0
01,Piemonte,003,Novara,SP01901NO,SP 019 -  Castelletto di Momo-Oleggio Castello (1° e 2° Tronco),003157,Veruno,1,0,1,0,0
01,Piemonte,003,Novara,SP01501NO,SP 015 -  Fara-Borgovercelli,003159,Vicolungo,1,0,1,0,0
01,Piemonte,003,Novara,SP01001NO,SP 010 -  Cameriano-Casalino-Vinzaglio,003164,Vinzaglio,1,0,1,0,0
01,Piemonte,004,Cuneo,SP00301CN,SP 003 -,004003,Alba,16,1,18,5,2
01,Piemonte,004,Cuneo,SP00701CN,SP 007 -,004003,Alba,1,0,1,0,1
01,Piemonte,004,Cuneo,SP03201CN,SP 032 -,004003,Alba,1,0,1,1,0
01,Piemonte,004,Cuneo,SP15801CN,SP 158 -,004003,Alba,1,0,5,0,0
01,Piemonte,004,Cuneo,SP27501CN,SP 275 -,004003,Alba,3,0,10,1,1
01,Piemonte,004,Cuneo,SP02701CN,SP 027 -,004009,Bagnolo Piemonte,6,0,7,3,0
01,Piemonte,004,Cuneo,SP24601CN,SP 246 -,004009,Bagnolo Piemonte,3,0,5,1,0
01,Piemonte,004,Cuneo,SP00301CN,SP 003 -,004011,Barbaresco,1,0,1,0,0
01,Piemonte,004,Cuneo,SP02701CN,SP 027 -,004012,Barge,2,0,2,1,1
01,Piemonte,004,Cuneo,SP02801CN,SP 028 -,004012,Barge,2,0,2,0,0
01,Piemonte,004,Cuneo,SP02901CN,SP 029 -,004012,Barge,4,0,6,1,0
01,Piemonte,004,Cuneo,SP04201CN,SP 042 -,004016,Beinette,1,0,1,0,0
01,Piemonte,004,Cuneo,SP00301CN,SP 003 -,004019,Bene Vagienna,2,0,2,0,0
01,Piemonte,004,Cuneo,SP19101CN,SP 191 -,004019,Bene Vagienna,1,0,1,1,0
01,Piemonte,004,Cuneo,SP20601CN,SP 206 -,004019,Bene Vagienna,1,0,1,0,1
01,Piemonte,004,Cuneo,SP04101CN,SP 041 -,004022,Bernezzo,2,0,4,0,0
01,Piemonte,004,Cuneo,SP03201CN,SP 032 -,004023,Bonvicino,1,0,2,0,0
01,Piemonte,004,Cuneo,SP02201CN,SP 022 -,004025,Borgo San Dalmazzo,2,0,2,2,1
01,Piemonte,004,Cuneo,SP02301CN,SP 023 -,004025,Borgo San Dalmazzo,1,0,2,0,0
01,Piemonte,004,Cuneo,SP03101CN,SP 031 -,004026,Bosia,1,0,1,1,0
01,Piemonte,004,Cuneo,SP02101CN,SP 021 -,004028,Boves,8,0,13,2,3
01,Piemonte,004,Cuneo,SP24401CN,SP 244 -,004028,Boves,3,0,4,1,0
01,Piemonte,004,Cuneo,SP00701CN,SP 007 -,004029,Bra,15,1,22,2,7
01,Piemonte,004,Cuneo,SP04801CN,SP 048 -,004029,Bra,3,0,4,0,0
01,Piemonte,004,Cuneo,SP13401CN,SP 134 -,004029,Bra,3,0,3,1,0
01,Piemonte,004,Cuneo,SP02401CN,SP 024 -,004034,Busca,1,0,1,0,0
01,Piemonte,004,Cuneo,SP04601CN,SP 046 -,004034,Busca,1,0,2,1,0
01,Piemonte,004,Cuneo,SP16001CN,SP 160 -,004034,Busca,1,0,2,0,0
01,Piemonte,004,Cuneo,SP17401CN,SP 174 -,004034,Busca,1,0,1,1,0
01,Piemonte,004,Cuneo,SP18101CN,SP 181 -,004037,Canale,1,0,1,0,0
01,Piemonte,004,Cuneo,SP26401CN,SP 264 -,004037,Canale,1,0,3,0,0
01,Piemonte,004,Cuneo,SP17401CN,SP 174 -,004040,Caraglio,2,0,4,0,1
01,Piemonte,004,Cuneo,SP21001CN,SP 210 -,004040,Caraglio,2,0,3,0,0
01,Piemonte,004,Cuneo,SP16501CN,SP 165 -,004041,Caramagna Piemonte,1,0,2,1,0
01,Piemonte,004,Cuneo,SP00901CN,SP 009 -,004043,Carrù,7,0,10,0,0
01,Piemonte,004,Cuneo,SP19101CN,SP 191 -,004043,Carrù,1,0,1,0,1
01,Piemonte,004,Cuneo,SP05001CN,SP 050 -,004046,Castagnito,2,0,3,0,0
01,Piemonte,004,Cuneo,SP05201CN,SP 052 -,004050,Castelletto Uzzone,1,1,0,1,0
01,Piemonte,004,Cuneo,SP05001CN,SP 050 -,004051,Castellinaldo,1,0,1,0,0
01,Piemonte,004,Cuneo,SP00301CN,SP 003 -,004055,Castiglione Falletto,3,0,5,0,0
01,Piemonte,004,Cuneo,SP00901CN,SP 009 -,004055,Castiglione Falletto,1,0,1,1,0
01,Piemonte,004,Cuneo,SP04801CN,SP 048 -,004059,Cavallermaggiore,4,0,6,2,0
01,Piemonte,004,Cuneo,SP12901CN,SP 129 -,004059,Cavallermaggiore,1,0,3,0,0
01,Piemonte,004,Cuneo,SP16501CN,SP 165 -,004059,Cavallermaggiore,4,0,6,1,0
01,Piemonte,004,Cuneo,SP19301CN,SP 193 -,004059,Cavallermaggiore,1,0,2,0,0
01,Piemonte,004,Cuneo,-,strada imprecisata,004061,Centallo,1,0,1,0,1
01,Piemonte,004,Cuneo,SP16901CN,SP 169 -,004061,Centallo,4,1,5,2,3
01,Piemonte,004,Cuneo,SP01001CN,SP 010 -,004062,Ceresole Alba,5,0,8,0,1
01,Piemonte,004,Cuneo,SP02301CN,SP 023 -,004064,Cervasca,1,0,1,0,0
01,Piemonte,004,Cuneo,SP04101CN,SP 041 -,004064,Cervasca,4,0,9,0,0
01,Piemonte,004,Cuneo,SP30401CN,SP 304 -,004064,Cervasca,1,0,2,0,0
01,Piemonte,004,Cuneo,SP30901CN,SP 309 -,004065,Cervere,1,0,1,0,0
01,Piemonte,004,Cuneo,SP22501CN,SP 225 -,004066,Ceva,2,0,5,0,1
01,Piemonte,004,Cuneo,SP00701CN,SP 007 -,004067,Cherasco,2,0,4,0,0
01,Piemonte,004,Cuneo,SP01201CN,SP 012 -,004067,Cherasco,1,0,1,0,0
01,Piemonte,004,Cuneo,SP05801CN,SP 058 -,004067,Cherasco,1,0,1,1,0
01,Piemonte,004,Cuneo,SP24201CN,SP 242 -,004067,Cherasco,1,1,1,1,0
01,Piemonte,004,Cuneo,SP00501CN,SP 005 -,004068,Chiusa di Pesio,1,0,1,0,0
01,Piemonte,004,Cuneo,SP04201CN,SP 042 -,004068,Chiusa di Pesio,1,0,1,1,0
01,Piemonte,004,Cuneo,SP12601CN,SP 126 -,004069,Cigliè,1,0,2,0,0
01,Piemonte,004,Cuneo,SP01201CN,SP 012 -,004071,Clavesana,1,0,1,0,0
01,Piemonte,004,Cuneo,SP25801CN,SP 258 -,004071,Clavesana,1,0,2,0,0
01,Piemonte,004,Cuneo,SP01101CN,SP 011 -,004073,Cortemilia,2,0,2,1,0
01,Piemonte,004,Cuneo,SP00101CN,SP 001 -,004075,Costigliole Saluzzo,1,0,1,0,0
01,Piemonte,004,Cuneo,SP15601CN,SP 156 -,004075,Costigliole Saluzzo,2,0,6,0,0
01,Piemonte,004,Cuneo,-,strada imprecisata,004078,Cuneo,1,0,1,0,0
01,Piemonte,004,Cuneo,SP00301CN,SP 003 -,004078,Cuneo,3,0,5,1,1
01,Piemonte,004,Cuneo,SP00501CN,SP 005 -,004078,Cuneo,3,0,5,0,0
01,Piemonte,004,Cuneo,SP02101CN,SP 021 -,004078,Cuneo,4,0,12,1,0
01,Piemonte,004,Cuneo,SP02501CN,SP 025 -,004078,Cuneo,2,0,3,0,1
01,Piemonte,004,Cuneo,SP04101CN,SP 041 -,004078,Cuneo,1,0,1,0,0
01,Piemonte,004,Cuneo,SP17901CN,SP 179 -,004078,Cuneo,1,0,1,0,0
01,Piemonte,004,Cuneo,SP19701CN,SP 197 -,004078,Cuneo,6,1,8,1,0
01,Piemonte,004,Cuneo,SP22801CN,SP 228 -,004078,Cuneo,2,1,3,0,0
01,Piemonte,004,Cuneo,SP29801CN,SP 298 -,004078,Cuneo,2,0,3,0,0
01,Piemonte,004,Cuneo,SP02401CN,SP 024 -,004082,Dronero,1,0,5,0,0
01,Piemonte,004,Cuneo,SP02801CN,SP 028 -,004085,Envie,1,0,1,1,1
01,Piemonte,004,Cuneo,SP00901CN,SP 009 -,004086,Farigliano,1,0,1,0,0
01,Piemonte,004,Cuneo,SP04501CN,SP 045 -,004089,Fossano,4,0,4,0,0
01,Piemonte,004,Cuneo,SP16501CN,SP 165 -,004089,Fossano,3,0,3,0,2
